######### x ######   ######### y ######   #########rho######   
0.73856,0.51977,1.0375
0.73882,0.51152,1.0366
0.73917,0.50297,1.0356
0.73961,0.49408,1.0345
0.74015,0.48481,1.0334
0.74081,0.47515,1.0321
0.74159,0.46505,1.0307
0.74253,0.45447,1.0293
0.74362,0.44338,1.0278
0.7449,0.43174,1.0262
0.74639,0.41951,1.0244
0.74811,0.40664,1.0224
0.75011,0.39309,1.0203
0.75241,0.37881,1.0181
0.75505,0.36376,1.0157
0.7581,0.34789,1.013
0.7616,0.33115,1.0102
0.76561,0.31349,1.0073
0.77023,0.29485,1.0042
0.77553,0.27519,1.0011
0.78161,0.25445,0.99854
0.78861,0.2326,0.99703
0.78073,0.96922,1.0967
0.77949,0.96213,1.0966
0.77815,0.95436,1.0978
0.7767,0.9459,1.0981
0.77516,0.93671,1.0976
0.77351,0.92678,1.0967
0.77177,0.9161,1.0956
0.76995,0.90469,1.0944
0.76804,0.89254,1.093
0.76607,0.87971,1.0914
0.76406,0.86623,1.0894
0.76202,0.85217,1.0873
0.75993,0.8376,1.0849
0.75773,0.82259,1.0823
0.75538,0.80723,1.0796
0.75292,0.79165,1.0769
0.75047,0.77599,1.0743
0.748,0.76036,1.0717
0.74532,0.74489,1.0692
0.74244,0.72971,1.0669
0.73961,0.71493,1.065
0.73695,0.70064,1.0631
0.73451,0.68691,1.0613
0.73231,0.67381,1.0596
0.73037,0.66139,1.0581
0.72867,0.64969,1.0567
0.72721,0.63874,1.0554
0.72597,0.62854,1.0542
0.72493,0.6191,1.0532
0.72407,0.61039,1.0522
0.72337,0.6024,1.0513
0.7228,0.59509,1.0505
0.72234,0.58827,1.0498
0.72195,0.58158,1.0491
0.72162,0.57486,1.0484
0.72136,0.56809,1.0477
0.72117,0.56124,1.047
0.72104,0.55428,1.0463
0.72098,0.54719,1.0455
0.72098,0.53995,1.0448
0.72105,0.53252,1.044
0.72119,0.52488,1.0432
0.72141,0.51699,1.0423
0.72171,0.50884,1.0414
0.72209,0.50038,1.0404
0.72258,0.49159,1.0394
0.72317,0.48244,1.0383
0.72388,0.47289,1.0371
0.72472,0.46291,1.0358
0.72571,0.45246,1.0345
0.72687,0.44151,1.033
0.72821,0.43001,1.0314
0.72977,0.41792,1.0297
0.73157,0.40521,1.0278
0.73364,0.39183,1.0258
0.73603,0.37773,1.0236
0.73876,0.36286,1.0212
0.7419,0.34719,1.0186
0.74549,0.33066,1.0158
0.74961,0.31321,1.0129
0.75433,0.2948,1.0098
0.75973,0.27539,1.0066
0.76593,0.25491,1.0041
0.77303,0.23333,1.0026
0.76319,0.96255,1.101
0.762,0.95553,1.1008
0.76071,0.94784,1.102
0.75933,0.93947,1.1024
0.75785,0.93037,1.1021
0.75628,0.92054,1.1015
0.75461,0.90996,1.1007
0.75286,0.89865,1.0997
0.75103,0.88662,1.0985
0.74914,0.87391,1.097
0.74721,0.86055,1.0953
0.74525,0.84662,1.0933
0.74324,0.83217,1.0911
0.74112,0.81729,1.0887
0.73883,0.80206,1.0861
0.73642,0.7866,1.0834
0.734,0.77107,1.0808
0.73156,0.75557,1.0782
0.72888,0.74022,1.0756
0.72598,0.72517,1.0732
0.72312,0.71051,1.0711
0.72043,0.69633,1.0691
0.71796,0.68271,1.0672
0.71573,0.66972,1.0654
0.71376,0.65741,1.0637
0.71205,0.64581,1.0621
0.71058,0.63496,1.0607
0.70934,0.62485,1.0594
0.7083,0.61548,1.0582
0.70745,0.60685,1.0571
0.70675,0.59894,1.0561
0.70619,0.5917,1.0552
0.70574,0.58495,1.0544
0.70536,0.57832,1.0537
0.70505,0.57167,1.0529
0.70481,0.56497,1.0522
0.70464,0.55818,1.0514
0.70454,0.5513,1.0506
0.7045,0.54428,1.0498
0.70453,0.53711,1.049
0.70464,0.52976,1.0482
0.70481,0.5222,1.0474
0.70507,0.5144,1.0465
0.7054,0.50633,1.0457
0.70583,0.49796,1.0447
0.70636,0.48927,1.0437
0.707,0.48022,1.0426
0.70777,0.47077,1.0414
0.70866,0.4609,1.0402
0.70972,0.45057,1.0389
0.71094,0.43974,1.0375
0.71235,0.42836,1.036
0.71399,0.41641,1.0343
0.71586,0.40384,1.0325
0.71802,0.39061,1.0306
0.72049,0.37667,1.0284
0.72331,0.36198,1.0261
0.72654,0.34648,1.0236
0.73024,0.33013,1.0209
0.73446,0.31289,1.0179
0.73928,0.29469,1.0148
0.7448,0.27549,1.0117
0.7511,0.25525,1.0092
0.75832,0.23392,1.0077
0.74619,0.95643,1.1046
0.74505,0.94948,1.1042
0.74383,0.94186,1.1054
0.7425,0.93356,1.1057
0.74109,0.92455,1.1057
0.73959,0.91481,1.1053
0.738,0.90432,1.1048
0.73632,0.89311,1.104
0.73457,0.88118,1.103
0.73277,0.86857,1.1018
0.73092,0.85533,1.1003
0.72905,0.84151,1.0986
0.72712,0.82718,1.0966
0.72507,0.81241,1.0943
0.72284,0.79729,1.0919
0.72048,0.78195,1.0894
0.7181,0.76653,1.0868
0.7157,0.75114,1.0842
0.71302,0.73591,1.0815
0.71011,0.72096,1.0791
0.70723,0.70641,1.077
0.70451,0.69234,1.0749
0.70201,0.67883,1.0729
0.69977,0.66594,1.0709
0.69779,0.65372,1.0691
0.69607,0.64221,1.0674
0.69459,0.63144,1.0658
0.69335,0.62141,1.0643
0.69232,0.61212,1.063
0.69147,0.60356,1.0618
0.69078,0.59571,1.0607
0.69024,0.58854,1.0597
0.6898,0.58185,1.0588
0.68943,0.57528,1.058
0.68914,0.56869,1.0572
0.68892,0.56205,1.0563
0.68878,0.55533,1.0555
0.6887,0.5485,1.0546
0.68869,0.54156,1.0538
0.68875,0.53445,1.053
0.68889,0.52717,1.0521
0.6891,0.51968,1.0512
0.68939,0.51196,1.0504
0.68978,0.50397,1.0495
0.69025,0.49569,1.0485
0.69083,0.48708,1.0476
0.69152,0.47812,1.0464
0.69234,0.46877,1.0453
0.69329,0.459,1.0441
0.69441,0.44877,1.0429
0.6957,0.43805,1.0416
0.69718,0.42679,1.0401
0.69889,0.41497,1.0385
0.70085,0.40253,1.0367
0.70308,0.38943,1.0349
0.70564,0.37564,1.0328
0.70856,0.3611,1.0305
0.71189,0.34576,1.0281
0.71568,0.32959,1.0254
0.72001,0.31252,1.0225
0.72494,0.29452,1.0195
0.73057,0.27552,1.0163
0.73699,0.2555,1.0138
0.74433,0.23439,1.0124
0.72963,0.95078,1.1076
0.72855,0.94389,1.1069
0.72738,0.93634,1.1079
0.72612,0.92811,1.1083
0.72478,0.91917,1.1084
0.72335,0.90951,1.1083
0.72183,0.89911,1.108
0.72023,0.88799,1.1075
0.71857,0.87615,1.1067
0.71684,0.86364,1.1057
0.71508,0.85049,1.1045
0.7133,0.83677,1.103
0.71146,0.82255,1.1012
0.70948,0.80789,1.0992
0.70732,0.79287,1.097
0.70501,0.77764,1.0946
0.70268,0.76232,1.0922
0.70031,0.74703,1.0897
0.69765,0.7319,1.087
0.69472,0.71705,1.0846
0.69183,0.7026,1.0824
0.68909,0.68862,1.0802
0.68658,0.6752,1.0782
0.68432,0.6624,1.0761
0.68233,0.65027,1.0742
0.6806,0.63884,1.0724
0.67913,0.62815,1.0707
0.67789,0.61819,1.0691
0.67686,0.60897,1.0677
0.67602,0.60048,1.0664
0.67535,0.59269,1.0652
0.67481,0.58558,1.0641
0.67439,0.57894,1.0631
0.67404,0.57243,1.0621
0.67377,0.56589,1.0612
0.67358,0.5593,1.0603
0.67345,0.55264,1.0594
0.6734,0.54587,1.0584
0.67343,0.53899,1.0575
0.67352,0.53195,1.0566
0.67369,0.52473,1.0557
0.67394,0.51731,1.0548
0.67428,0.50965,1.0538
0.6747,0.50174,1.0529
0.67522,0.49353,1.0519
0.67585,0.48501,1.051
0.67659,0.47613,1.0499
0.67747,0.46687,1.0487
0.67849,0.45719,1.0476
0.67966,0.44705,1.0464
0.68102,0.43643,1.0451
0.68258,0.42528,1.0437
0.68436,0.41357,1.0422
0.6864,0.40125,1.0405
0.68872,0.38828,1.0387
0.69137,0.37462,1.0367
0.69438,0.36022,1.0345
0.69781,0.34504,1.0321
0.70171,0.32902,1.0296
0.70615,0.31212,1.0267
0.71119,0.29429,1.0237
0.71694,0.27548,1.0206
0.72348,0.25565,1.0181
0.73093,0.23475,1.0166
0.71343,0.94553,1.1098
0.7124,0.93869,1.1087
0.71129,0.93121,1.1098
0.7101,0.92304,1.1103
0.70882,0.91417,1.1104
0.70746,0.90458,1.1104
0.70602,0.89426,1.1103
0.70451,0.88322,1.1101
0.70292,0.87147,1.1096
0.70129,0.85904,1.1089
0.69961,0.84599,1.1079
0.69791,0.83237,1.1067
0.69616,0.81824,1.1051
0.69427,0.80367,1.1034
0.69217,0.78875,1.1014
0.68992,0.77361,1.0992
0.68763,0.75838,1.097
0.68531,0.74319,1.0946
0.68266,0.72815,1.092
0.67973,0.71339,1.0896
0.67682,0.69902,1.0874
0.67407,0.68513,1.0852
0.67155,0.6718,1.0831
0.66928,0.65908,1.081
0.66728,0.64702,1.0791
0.66555,0.63567,1.0772
0.66408,0.62505,1.0754
0.66285,0.61516,1.0737
0.66183,0.606,1.0722
0.66101,0.59757,1.0708
0.66035,0.58984,1.0695
0.65983,0.58278,1.0683
0.65942,0.57618,1.0672
0.65909,0.56972,1.0662
0.65884,0.56324,1.0651
0.65867,0.5567,1.0641
0.65857,0.55009,1.0631
0.65855,0.54338,1.0621
0.65861,0.53655,1.0611
0.65874,0.52956,1.0601
0.65895,0.52241,1.0591
0.65923,0.51505,1.0581
0.65961,0.50746,1.0571
0.66008,0.49961,1.0561
0.66065,0.49147,1.0551
0.66133,0.48302,1.054
0.66212,0.47422,1.0529
0.66306,0.46504,1.0518
0.66414,0.45544,1.0507
0.66538,0.4454,1.0495
0.66681,0.43487,1.0482
0.66844,0.42382,1.0469
0.6703,0.41222,1.0454
0.67242,0.40001,1.0438
0.67483,0.38715,1.0421
0.67757,0.37362,1.0402
0.68068,0.35935,1.0381
0.68421,0.3443,1.0358
0.68821,0.32843,1.0333
0.69276,0.31168,1.0306
0.69792,0.29402,1.0276
0.70378,0.27538,1.0246
0.71044,0.25573,1.0221
0.71802,0.23502,1.0205
0.6975,0.94063,1.1117
0.69653,0.93384,1.1102
0.69548,0.92641,1.1112
0.69435,0.91831,1.1118
0.69314,0.9095,1.1119
0.69186,0.89998,1.112
0.69049,0.88973,1.112
0.68906,0.87876,1.1119
0.68756,0.86709,1.1117
0.68601,0.85474,1.1113
0.68442,0.84177,1.1106
0.68282,0.82823,1.1096
0.68115,0.81419,1.1083
0.67934,0.79971,1.1068
0.67731,0.78488,1.1051
0.67512,0.76982,1.1032
0.67289,0.75468,1.1011
0.67061,0.73957,1.0989
0.66798,0.72461,1.0965
0.66505,0.70993,1.0942
0.66213,0.69565,1.092
0.65937,0.68184,1.0898
0.65683,0.66858,1.0877
0.65456,0.65594,1.0856
0.65256,0.64395,1.0836
0.65083,0.63267,1.0816
0.64937,0.62211,1.0798
0.64815,0.61228,1.0781
0.64714,0.60318,1.0765
0.64633,0.5948,1.075
0.64569,0.58712,1.0736
0.64519,0.58011,1.0723
0.64479,0.57356,1.0711
0.64449,0.56715,1.07
0.64426,0.56071,1.0689
0.64411,0.55422,1.0678
0.64404,0.54766,1.0667
0.64405,0.541,1.0656
0.64414,0.53422,1.0645
0.64431,0.52729,1.0634
0.64455,0.52019,1.0623
