######### x ######   ######### y ######   #########vy######   
0.90036,0.62334,827.16404148112
0.9001,0.61565,826.98885430687
0.89989,0.60788,826.80955020747
0.89971,0.60002,826.62545144402
0.89958,0.59203,826.43397630019
0.89948,0.58388,826.23022635819
0.89942,0.57554,826.00800855382
0.89941,0.56698,825.76206801925
0.89945,0.55817,825.49088421784
0.89954,0.54907,825.19933985605
0.89969,0.53966,824.90041254006
0.89991,0.52989,824.61533000761
0.9002,0.51973,824.37096027611
0.90058,0.50915,824.19327695159
0.90105,0.4981,824.10357276451
0.90163,0.48654,824.02060758053
0.90233,0.47444,823.83553972829
0.90317,0.46175,823.41808769473
0.90418,0.44842,822.64127259343
0.90537,0.4344,821.53228921083
0.90678,0.41965,820.21573829611
0.90844,0.40412,818.87213279226
0.91038,0.38775,817.68149743092
0.91266,0.37049,816.7189510897
0.91531,0.35228,815.92899452702
0.91841,0.33306,815.21950143125
0.92203,0.31278,814.55483608508
0.92624,0.29138,813.95082277593
0.93114,0.2688,813.34032795138
0.93685,0.24499,811.71525724319
0.94351,0.21989,810.54125400093
0.9291,1.0441,826.15905378057
0.92756,1.0362,825.42661576119
0.92589,1.0275,824.92966352255
0.9241,1.018,824.70883363259
0.92219,1.0078,824.92931542448
0.92017,0.99668,825.22780803363
0.91803,0.98479,825.51650141303
0.9158,0.9721,825.80108516419
0.91348,0.95861,826.05136561572
0.9111,0.94437,826.24992603837
0.90866,0.92944,826.39577365215
0.9062,0.91388,826.49135133528
0.90373,0.89777,826.57229462592
0.90123,0.88121,826.62534209614
0.89872,0.86431,826.61263377032
0.89622,0.84718,826.57003617368
0.89378,0.82998,826.50850396024
0.89143,0.81282,826.40258532601
0.88908,0.79584,826.24254952847
0.88677,0.77917,826.22887285843
0.88458,0.76293,826.15343805837
0.88256,0.74721,826.04348978342
0.88071,0.7321,825.91983677348
0.87906,0.71767,825.76767148612
0.8776,0.70399,825.59136365576
0.87633,0.6911,825.40909922387
0.87522,0.67901,825.22124905504
0.87427,0.66773,825.03065350204
0.87347,0.65728,824.84063495495
0.8728,0.64763,824.6535378672
0.87223,0.63876,824.47077942065
0.87177,0.63064,824.29310803687
0.87137,0.62304,824.11947160584
0.87103,0.61558,823.9424627246
0.87073,0.60808,823.75864218626
0.87047,0.60051,823.56987631329
0.87025,0.59285,823.37617206001
0.87008,0.58507,823.17609845413
0.86995,0.57713,822.96605961961
0.86986,0.56901,822.74063127997
0.86983,0.56067,822.49412107475
0.86984,0.5521,822.22308749116
0.86991,0.54324,821.92913067078
0.87004,0.53408,821.62077117979
0.87024,0.52457,821.31440280545
0.87052,0.51469,821.03420002427
0.87088,0.50439,820.80844617022
0.87134,0.49364,820.65878281387
0.87191,0.48239,820.58354368688
0.8726,0.47062,820.4780980578
0.87344,0.45827,820.20883088801
0.87444,0.4453,819.5869836176
0.87563,0.43167,818.5882562403
0.87704,0.41732,817.30348631483
0.8787,0.40222,815.89998086677
0.88064,0.38629,814.57635379352
0.88291,0.36951,813.48423781299
0.88556,0.3518,812.6080999899
0.88866,0.33311,811.82128196593
0.89226,0.31339,811.01696299872
0.89646,0.29258,810.19109437553
0.90135,0.27063,809.38619863771
0.90703,0.24747,808.53066571072
0.91364,0.22307,807.34176004712
0.90411,1.0287,823.3240486154
0.90259,1.0209,822.66951617331
0.90095,1.0124,822.37942792756
0.89919,1.0032,822.37464839391
0.89731,0.99313,822.6380820984
0.89532,0.9823,822.85793114365
0.89322,0.97067,823.08649519511
0.89102,0.95824,823.34113917245
0.88873,0.94504,823.58694067185
0.88637,0.9311,823.7827450647
0.88396,0.91648,823.92525860279
0.88152,0.90124,823.99205836039
0.87907,0.88546,823.95948782229
0.87657,0.86923,823.99104431318
0.87403,0.85266,823.94713280718
0.87148,0.83586,823.87187378569
0.86899,0.81899,823.78545734234
0.86656,0.80216,823.70381453045
0.86409,0.78551,823.60159356836
0.86163,0.76916,823.39264251502
0.85927,0.75323,823.1965630708
0.85708,0.73781,822.99509664523
0.85508,0.723,822.78861260014
0.85328,0.70886,822.58286849424
0.85168,0.69545,822.37722148134
0.85029,0.68281,822.16866753736
0.84908,0.67096,821.95929294673
0.84804,0.65992,821.75153458455
0.84716,0.64968,821.5480026066
0.84642,0.64023,821.35047093562
0.8458,0.63154,821.15978137866
0.84528,0.6236,820.97620299883
0.84485,0.61616,820.79827674508
0.84448,0.60886,820.61727886623
0.84414,0.60153,820.42854710586
0.84386,0.59413,820.2336409083
0.84362,0.58664,820.03300593279
0.84343,0.57903,819.82644321929
0.84328,0.57127,819.61207890677
0.84319,0.56333,819.38591583772
0.84314,0.55519,819.14240399977
0.84315,0.54681,818.87629968214
0.84321,0.53816,818.58561267357
0.84334,0.52921,818.27421428474
0.84355,0.51992,817.95313390527
0.84383,0.51026,817.64077422624
0.84419,0.50021,817.36274186488
0.84466,0.48971,817.14885075337
0.84524,0.47873,817.03131476077
0.84595,0.46723,816.94376462243
0.84681,0.45517,816.81581517726
0.84783,0.44251,816.44088147555
0.84904,0.4292,815.67574999546
0.85047,0.41519,814.54570834954
0.85215,0.40044,813.18814741241
0.85412,0.3849,811.79720756978
0.85642,0.36851,810.57675062581
0.8591,0.35123,809.61930144561
0.86223,0.33299,808.8427238429
0.86586,0.31374,808.09994726501
0.87008,0.29343,807.30371626833
0.87499,0.27201,806.4671747832
0.88069,0.24941,805.60794896936
0.8873,0.2256,804.52825554307
0.88067,1.0154,820.53924273298
0.87919,1.0078,820.26013375723
0.87759,0.99946,820.07236453708
0.87587,0.99039,820.21171593509
0.87403,0.98055,820.40796514077
0.87208,0.96992,820.59833190211
0.87002,0.95851,820.77437447217
0.86786,0.94631,820.93590201871
0.86562,0.93335,821.17333306495
0.86331,0.91967,821.37864559445
0.86094,0.90531,821.54409067329
0.85855,0.89034,821.66386964356
0.85613,0.87484,821.73046043878
0.85365,0.85889,821.7138318428
0.85111,0.84259,821.61061204958
0.84855,0.82608,821.48626231404
0.84602,0.80949,821.33017288286
0.84354,0.79294,821.15715612567
0.841,0.77656,820.956533797
0.83841,0.76048,820.73608542214
0.83592,0.74482,820.49927399549
0.8336,0.72966,820.25587383802
0.83148,0.7151,820.01143046861
0.82957,0.7012,819.76769360751
0.82787,0.68802,819.52720871892
0.82638,0.67559,819.29168187232
0.82509,0.66395,819.06170171713
0.82399,0.6531,818.83869971471
0.82305,0.64304,818.62456750005
0.82226,0.63376,818.42049347062
0.82161,0.62524,818.22654776007
0.82106,0.61744,818.04201933774
0.82061,0.61014,817.86458696999
0.82021,0.60299,817.68487264875
0.81986,0.59579,817.49761273712
0.81956,0.58854,817.30359449664
0.81932,0.58119,817.10276228194
0.81912,0.57373,816.89507605922
0.81897,0.56612,816.67957799121
0.81888,0.55834,816.45359252201
0.81883,0.55036,816.21253376844
0.81885,0.54215,815.95084104176
0.81892,0.53367,815.66442388863
0.81906,0.5249,815.35381453564
0.81928,0.5158,815.026431627
0.81958,0.50634,814.69632434708
0.81997,0.49649,814.38335748096
0.82046,0.4862,814.11620640125
0.82106,0.47545,813.94203784155
0.8218,0.46419,813.83520390529
0.82269,0.45238,813.74348528026
0.82374,0.43998,813.54015378144
0.82499,0.42695,812.99751804494
0.82647,0.41323,812.04504359254
0.82819,0.39879,810.7730653188
0.83021,0.38357,809.36459197555
0.83255,0.36753,808.03447626196
0.83529,0.35061,806.95327699452
0.83846,0.33275,806.11831622612
0.84215,0.31391,805.39311482751
0.84642,0.29403,804.64932379602
0.85138,0.27306,803.85125301401
0.85712,0.25094,803.00887570944
0.86378,0.22763,802.0091243856
0.8586,1.0039,817.9874209014
0.85716,0.99637,818.04031956608
0.8556,0.98818,817.88162721963
0.85393,0.97926,818.07710177266
0.85214,0.96958,818.25363938751
0.85024,0.95914,818.44357303639
0.84824,0.94791,818.64410663796
0.84614,0.93592,818.84471795738
0.84395,0.92317,819.01328364289
0.84169,0.9097,819.17425649786
0.83939,0.89556,819.31057550083
0.83705,0.88083,819.4028045735
0.83468,0.86556,819.44326286671
0.83224,0.84986,819.4519300025
0.82972,0.8338,819.35694380743
0.82715,0.81753,819.22448299543
0.82461,0.80118,819.05036552117
0.82211,0.78487,818.85168776934
0.81951,0.76873,818.61141391194
0.81683,0.75288,818.32334777791
0.81424,0.73744,818.02926570384
0.81182,0.72251,817.73399267249
0.8096,0.70816,817.44435037875
0.8076,0.69446,817.16344279265
0.80582,0.68148,816.89267559341
0.80427,0.66924,816.63228941359
0.80292,0.65778,816.38242988795
0.80176,0.64709,816.14371094222
0.80079,0.63719,815.91747879347
0.79997,0.62806,815.70479326878
0.79929,0.61967,815.50556836145
0.79873,0.612,815.31864398011
0.79825,0.60482,815.14111271598
0.79785,0.59779,814.96307671153
0.79749,0.59071,814.77891774757
0.79719,0.58358,814.58887772746
0.79694,0.57636,814.39228847318
0.79675,0.56903,814.18882628372
0.79661,0.56155,813.97784351565
0.79652,0.55391,813.75745146276
0.79649,0.54606,813.52386495986
0.79652,0.538,813.27152254329
0.79662,0.52967,812.99465136221
0.79678,0.52105,812.69032719631
0.79702,0.51212,812.36208798938
0.79734,0.50283,812.02141423531
0.79776,0.49315,811.6856415497
0.79829,0.48305,811.37816038258
0.79893,0.47249,811.13946074837
0.79971,0.46144,810.9958451985
0.80064,0.44984,810.90169705008
0.80174,0.43767,810.79040471786
0.80304,0.42488,810.45820158586
0.80456,0.41142,809.71411767978
0.80634,0.39724,808.57586048059
0.80842,0.38231,807.20029209202
0.81083,0.36656,805.80502410654
0.81363,0.34995,804.60529967736
0.81687,0.33243,803.68736759906
0.82062,0.31394,802.95107279274
0.82497,0.29443,802.24107354398
0.82999,0.27385,801.47873833651
0.8358,0.25215,800.66530956002
0.84252,0.22927,799.73250152595
0.83772,0.99369,815.93757661418
0.83632,0.98631,815.98038805536
0.83482,0.97825,815.94346420356
0.8332,0.96947,816.10611987771
0.83147,0.95994,816.24988287389
0.82963,0.94964,816.40208999557
0.82768,0.93858,816.55828309193
0.82564,0.92676,816.71807615798
0.82352,0.91419,816.88326999478
0.82133,0.90091,817.03737014411
0.81909,0.88697,817.17079630793
0.81681,0.87244,817.26903832737
0.8145,0.85738,817.31932580964
0.81212,0.84188,817.32705436871
0.80963,0.82604,817.2364677446
0.80707,0.80998,817.10005727254
0.80454,0.79383,816.9131537583
0.80203,0.77773,816.69159822805
0.79939,0.76179,816.41974821558
0.79664,0.74614,816.09460364244
0.79397,0.7309,815.7580173526
0.79147,0.71616,815.42015587131
0.78917,0.702,815.09068316934
0.7871,0.68848,814.77426468037
0.78526,0.67566,814.47343724642
0.78365,0.66359,814.18870213647
0.78226,0.65228,813.91958842281
0.78108,0.64174,813.66571149001
0.78007,0.63197,813.4275025842
0.77923,0.62297,813.20565379981
0.77854,0.6147,812.9999793981
0.77796,0.60714,812.80907037931
0.77749,0.60007,812.62964010621
0.77708,0.59313,812.45144748463
0.77672,0.58617,812.26880965046
0.77642,0.57914,812.08175163021
0.77618,0.57203,811.8891718614
0.776,0.56481,811.69041800913
0.77587,0.55745,811.48496106474
0.7758,0.54992,811.27157429532
0.77579,0.5422,811.0473855488
0.77584,0.53426,810.80740032028
0.77596,0.52606,810.5450783382
0.77615,0.51758,810.25454793157
0.77642,0.50879,809.9344787867
0.77678,0.49965,809.59212705415
0.77724,0.49013,809.24319376578
0.7778,0.48019,808.90719125002
0.77849,0.4698,808.61321801921
0.77931,0.45893,808.41884265166
0.78029,0.44752,808.29795445644
0.78145,0.43555,808.21001569724
0.7828,0.42296,808.0291971136
0.78439,0.40972,807.50181833394
0.78624,0.39578,806.53230529856
0.78838,0.3811,805.23343187897
0.79086,0.36561,803.8150282885
0.79374,0.34928,802.51394715651
0.79706,0.33205,801.49445260178
0.80089,0.31387,800.72242615529
0.80532,0.29468,800.03677727326
0.81042,0.27445,799.31355519733
0.81631,0.2531,798.53077233947
0.82312,0.23061,797.65576851789
0.81787,0.98465,814.01418466493
0.81653,0.97738,814.06578267814
0.81507,0.96943,814.08367464095
0.81351,0.96076,814.22334725329
0.81184,0.95136,814.35390104197
0.81006,0.9412,814.48861520796
0.80818,0.93029,814.62720367709
0.80621,0.91861,814.76597001882
0.80416,0.9062,814.90142856108
0.80204,0.89309,815.03086140028
0.79986,0.87932,815.14542646585
0.79767,0.86497,815.23253238092
0.79543,0.85009,815.28044479065
0.79309,0.83478,815.29125240564
0.79065,0.81912,815.21235205516
0.78812,0.80324,815.08157991329
0.7856,0.78727,814.89679621949
0.7831,0.77135,814.66947096731
0.78043,0.75558,814.38064151641
0.77763,0.74011,814.02614161309
0.77489,0.72504,813.65548386622
0.77232,0.71047,813.28119992533
0.76997,0.69647,812.91593663295
0.76784,0.68311,812.56642716425
0.76596,0.67044,812.23662619067
0.76431,0.65851,811.92778758227
0.76289,0.64733,811.63949782215
0.76168,0.63692,811.37067378861
0.76065,0.62728,811.12074163379
0.7598,0.61838,810.88971907402
0.7591,0.61022,810.67721208127
0.75852,0.60275,810.48160061206
0.75805,0.59577,810.29924110152
0.75764,0.58893,810.11953991469
0.75729,0.58206,809.93684309987
0.757,0.57512,809.75119800932
0.75677,0.56811,809.56127162407
0.75661,0.56099,809.36608808995
0.7565,0.55373,809.16510999282
0.75645,0.54631,808.95764777336
0.75646,0.53869,808.74184015485
0.75654,0.53086,808.51379148131
0.75669,0.52278,808.26734071805
0.75691,0.51442,807.99517508401
0.75721,0.50576,807.6916751923
0.75761,0.49675,807.35773763504
0.75811,0.48736,807.00527246039
0.75872,0.47757,806.65353457303
0.75945,0.46733,806.32025667694
0.76033,0.45662,806.0718877696
0.76136,0.44538,805.90936218021
0.76258,0.43358,805.81147596725
0.764,0.42118,805.70338600047
0.76565,0.40814,805.37396163457
0.76757,0.3944,804.59830060216
0.76979,0.37993,803.41462649977
0.77235,0.36468,802.01367620925
0.77531,0.34859,800.64049304423
0.77871,0.33162,799.51350846381
0.78264,0.31371,798.68068153155
0.78715,0.29481,798.00155350171
0.79235,0.27488,797.31650574361
0.79834,0.25386,796.56832244378
0.80523,0.23171,795.74481973933
0.79892,0.97655,812.19475814358
0.79763,0.96937,812.26209476089
0.79623,0.96152,812.32488855778
0.79472,0.95296,812.43643083099
0.79311,0.94367,812.55515498936
0.7914,0.93363,812.67290219747
0.78959,0.92284,812.7925196302
0.78769,0.9113,812.91127009327
0.78571,0.89903,813.02767068568
0.78366,0.88607,813.13757084691
0.78157,0.87245,813.23466286492
0.77945,0.85826,813.30878782711
0.77728,0.84354,813.34915534649
0.77501,0.82839,813.3566564806
0.77261,0.81288,813.28409392064
0.77012,0.79716,813.15852331911
0.76762,0.78136,812.98029834618
0.76514,0.76559,812.75572111784
0.76246,0.74999,812.46162414749
0.75961,0.73467,812.09074611683
0.75683,0.71975,811.69660741229
0.75421,0.70533,811.29406917919
0.7518,0.69147,810.89866560672
0.74964,0.67825,810.51936095202
0.74772,0.66571,810.16201194814
0.74604,0.65391,809.82918794242
0.74459,0.64285,809.52120347382
0.74337,0.63255,809.23689620418
0.74233,0.62301,808.97494680151
0.74148,0.61421,808.73457319738
0.74077,0.60614,808.51498973195
0.7402,0.59876,808.31433601506
0.73972,0.59186,808.12857343131
0.73932,0.5851,807.9466360915
0.73898,0.57831,807.76284417208
0.73871,0.57146,807.5773619722
0.7385,0.56453,807.38876007759
0.73835,0.5575,807.195791045
0.73826,0.55033,806.99774925147
0.73824,0.543,806.7942339531
0.73828,0.53548,806.5842795237
0.73838,0.52775,806.36529173291
0.73856,0.51977,806.13229070178
0.73882,0.51152,805.87817522106
0.73917,0.50297,805.59542767605
0.73961,0.49408,805.27924572083
0.74015,0.48481,804.93360932958
0.74081,0.47515,804.57598515426
0.74159,0.46505,804.22212299638
0.74253,0.45447,803.9264956184
0.74362,0.44338,803.71630126265
0.7449,0.43174,803.59001334107
0.74639,0.41951,803.49878232741
0.74811,0.40664,803.31027578268
0.75011,0.39309,802.74018637494
0.75241,0.37881,801.70295855838
0.75505,0.36376,800.35615294523
0.7581,0.34789,798.94386721351
0.7616,0.33115,797.71702720878
0.76561,0.31349,796.80435021935
0.77023,0.29485,796.11199542936
0.77553,0.27519,795.45938257184
0.78161,0.25445,794.7482879471
0.78861,0.2326,793.97205831597
0.78073,0.96922,810.44813904109
0.77949,0.96213,810.52764310984
0.77815,0.95436,810.61573080255
0.7767,0.9459,810.71834260144
0.77516,0.93671,810.83028588014
0.77351,0.92678,810.93902552381
0.77177,0.9161,811.04727369824
0.76995,0.90469,811.15200938294
0.76804,0.89254,811.25204722789
0.76607,0.87971,811.34499549475
0.76406,0.86623,811.42606827986
0.76202,0.85217,811.4868065923
0.75993,0.8376,811.51673262671
0.75773,0.82259,811.51402677462
0.75538,0.80723,811.44625286995
0.75292,0.79165,811.32308502122
0.75047,0.77599,811.15232156202
0.748,0.76036,810.93531622719
0.74532,0.74489,810.64399594787
0.74244,0.72971,810.26657173418
0.73961,0.71493,809.85879230491
0.73695,0.70064,809.43631781985
0.73451,0.68691,809.01715027078
0.73231,0.67381,808.61236587684
0.73037,0.66139,808.22984932943
0.72867,0.64969,807.87374687531
0.72721,0.63874,807.54555822058
0.72597,0.62854,807.24470785627
0.72493,0.6191,806.96967363426
0.72407,0.61039,806.71906308759
0.72337,0.6024,806.49164380368
0.7228,0.59509,806.28532942719
0.72234,0.58827,806.09569300727
0.72195,0.58158,805.91107856185
0.72162,0.57486,805.72562018606
0.72136,0.56809,805.53955867598
0.72117,0.56124,805.35144998461
0.72104,0.55428,805.15981490148
0.72098,0.54719,804.96365633736
0.72098,0.53995,804.76258367194
0.72105,0.53252,804.55624207641
0.72119,0.52488,804.34320925052
0.72141,0.51699,804.11991923404
0.72171,0.50884,803.88020292967
0.72209,0.50038,803.616558064
0.72258,0.49159,803.32224463022
0.72317,0.48244,802.9933528321
0.72388,0.47289,802.63927663117
0.72472,0.46291,802.27851801385
0.72571,0.45246,801.94965601288
0.72687,0.44151,801.69428726302
0.72821,0.43001,801.52973597097
0.72977,0.41792,801.42922890896
0.73157,0.40521,801.31122735593
0.73364,0.39183,800.93316029563
0.73603,0.37773,800.06749923106
0.73876,0.36286,798.80695133722
0.7419,0.34719,797.38786427837
0.74549,0.33066,796.07850635313
0.74961,0.31321,795.07439925382
0.75433,0.2948,794.34883900016
0.75973,0.27539,793.71908966686
0.76593,0.25491,793.04631449688
0.77303,0.23333,792.31472265041
0.76319,0.96255,808.75961704526
0.762,0.95553,808.84993134351
0.76071,0.94784,808.95476638542
0.75933,0.93947,809.05233959469
0.75785,0.93037,809.16060974468
0.75628,0.92054,809.26433171278
0.75461,0.90996,809.36591215292
0.75286,0.89865,809.46201227157
0.75103,0.88662,809.55134036119
0.74914,0.87391,809.63192038434
0.74721,0.86055,809.70043157703
0.74525,0.84662,809.75069662734
0.74324,0.83217,809.77489428653
0.74112,0.81729,809.75382838406
0.73883,0.80206,809.68981266752
0.73642,0.7866,809.56661860182
0.734,0.77107,809.40181074612
0.73156,0.75557,809.1941320361
0.72888,0.74022,808.91086447193
0.72598,0.72517,808.5350892656
0.72312,0.71051,808.12305937418
0.72043,0.69633,807.68941101563
0.71796,0.68271,807.25372366742
0.71573,0.66972,806.82880092582
0.71376,0.65741,806.42457467994
0.71205,0.64581,806.04691528414
0.71058,0.63496,805.698709633
0.70934,0.62485,805.38039345031
0.7083,0.61548,805.09082449834
0.70745,0.60685,804.82839375682
0.70675,0.59894,804.59157504128
0.70619,0.5917,804.37816386218
0.70574,0.58495,804.18348858767
0.70536,0.57832,803.9952815088
0.70505,0.57167,803.80736052103
0.70481,0.56497,803.61995076008
0.70464,0.55818,803.43162224684
0.70454,0.5513,803.24071608409
0.7045,0.54428,803.0458525428
0.70453,0.53711,802.8463606088
0.70464,0.52976,802.64212954433
0.70481,0.5222,802.43267471995
0.70507,0.5144,802.21592801955
0.7054,0.50633,801.98694311337
0.70583,0.49796,801.73818468274
0.70636,0.48927,801.46325952138
0.707,0.48022,801.15717896357
0.70777,0.47077,800.81401986268
0.70866,0.4609,800.45634872128
0.70972,0.45057,800.10918708869
0.71094,0.43974,799.81723136401
0.71235,0.42836,799.61240486012
0.71399,0.41641,799.48943220323
0.71586,0.40384,799.39339849413
0.71802,0.39061,799.16201326306
0.72049,0.37667,798.4847715967
0.72331,0.36198,797.33784396195
0.72654,0.34648,795.94180198377
0.73024,0.33013,794.57252865365
0.73446,0.31289,793.47416141593
0.73928,0.29469,792.69702867725
0.7448,0.27549,792.07755978835
0.7511,0.25525,791.44228448574
0.75832,0.23392,790.75391378836
0.74619,0.95643,807.12344377983
0.74505,0.94948,807.2229194669
0.74383,0.94186,807.33898441084
0.7425,0.93356,807.43331892353
0.74109,0.92455,807.53934892166
0.73959,0.91481,807.6402125652
0.738,0.90432,807.73792349064
0.73632,0.89311,807.8286765592
0.73457,0.88118,807.91083096826
0.73277,0.86857,807.98254741851
0.73092,0.85533,808.04131877636
0.72905,0.84151,808.08274707338
0.72712,0.82718,808.10163301564
0.72507,0.81241,808.0675044141
0.72284,0.79729,808.00078689149
0.72048,0.78195,807.87681577615
0.7181,0.76653,807.71586148525
0.7157,0.75114,807.51747224036
0.71302,0.73591,807.24514055837
0.71011,0.72096,806.87701676557
0.70723,0.70641,806.46926677074
0.70451,0.69234,806.03366705164
0.70201,0.67883,805.58999324944
0.69977,0.66594,805.15188834745
0.69779,0.65372,804.73105838417
0.69607,0.64221,804.33518443956
0.69459,0.63144,803.96866620797
0.69335,0.62141,803.63315948519
0.69232,0.61212,803.32829079988
0.69147,0.60356,803.05263828799
0.69078,0.59571,802.80461734399
0.69024,0.58854,802.58209662492
0.6898,0.58185,802.38042884507
0.68943,0.57528,802.18685892035
0.68914,0.56869,801.99489217197
0.68892,0.56205,801.80468756617
0.68878,0.55533,801.61483535011
0.6887,0.5485,801.4236523846
0.68869,0.54156,801.22940594078
0.68875,0.53445,801.03091977791
0.68889,0.52717,800.82785732796
0.6891,0.51968,800.62018490399
0.68939,0.51196,800.40719927049
0.68978,0.50397,800.18608304348
0.69025,0.49569,799.94969424338
0.69083,0.48708,799.68919252163
0.69152,0.47812,799.40343430695
0.69234,0.46877,799.0785944181
0.69329,0.459,798.7299164362
0.69441,0.44877,798.37685899551
0.6957,0.43805,798.05915102017
0.69718,0.42679,797.81757806701
0.69889,0.41497,797.66557773113
0.70085,0.40253,797.56858475102
0.70308,0.38943,797.42492033542
0.70564,0.37564,796.93645873187
0.70856,0.3611,795.92730946811
0.71189,0.34576,794.58069190014
0.71568,0.32959,793.17562168364
0.72001,0.31252,791.98804332174
0.72494,0.29452,791.14417605766
0.73057,0.27552,790.52064231847
0.73699,0.2555,789.91966077037
0.74433,0.23439,789.27375473291
0.72963,0.95078,805.5353975235
0.72855,0.94389,805.6430254028
0.72738,0.93634,805.76718954233
0.72612,0.92811,805.85893305127
0.72478,0.91917,805.96334540999
0.72335,0.90951,806.06234234949
0.72183,0.89911,806.15765941443
0.72023,0.88799,806.24498876481
0.71857,0.87615,806.32218229327
0.71684,0.86364,806.38729563584
0.71508,0.85049,806.4382945511
0.7133,0.83677,806.4721604606
0.71146,0.82255,806.48619115167
0.70948,0.80789,806.43909078469
0.70732,0.79287,806.36731852995
0.70501,0.77764,806.2404922537
0.70268,0.76232,806.08073774563
0.70031,0.74703,805.88976455207
0.69765,0.7319,805.62873004232
0.69472,0.71705,805.2714898387
0.69183,0.7026,804.87444830228
0.68909,0.68862,804.44551088507
0.68658,0.6752,804.00315384004
0.68432,0.6624,803.56052143964
0.68233,0.65027,803.13023107013
0.6806,0.63884,802.72156077395
0.67913,0.62815,802.3405215259
0.67789,0.61819,801.99012700508
0.67686,0.60897,801.67100458885
0.67602,0.60048,801.38218601075
0.67535,0.59269,801.12218862128
0.67481,0.58558,800.88908369608
0.67439,0.57894,800.67851639706
0.67404,0.57243,800.47751981316
0.67377,0.56589,800.27942792692
0.67358,0.5593,800.08436695665
0.67345,0.55264,799.89092611809
0.6734,0.54587,799.69756308913
0.67343,0.53899,799.50245336958
0.67352,0.53195,799.30393872862
0.67369,0.52473,799.10117530637
0.67394,0.51731,798.89397938219
0.67428,0.50965,798.6820424094
0.6747,0.50174,798.46463075961
0.67522,0.49353,798.23853191256
0.67585,0.48501,797.9927942439
0.67659,0.47613,797.71897274281
0.67747,0.46687,797.41554531216
0.67849,0.45719,797.08000506291
0.67966,0.44705,796.72952521011
0.68102,0.43643,796.39641302553
0.68258,0.42528,796.12447297644
0.68436,0.41357,795.94184713286
0.6864,0.40125,795.83329842162
