######### x ######   ######### y ######   #########rho######   
0.90878,0.74271,0.99833
0.90733,0.72795,0.9965
0.90604,0.71394,0.99485
0.90492,0.70074,0.99336
0.90396,0.68836,0.99201
0.90314,0.67682,0.99079
0.90244,0.66611,0.98966
0.90186,0.65622,0.98861
0.90138,0.64712,0.98764
0.90098,0.63879,0.98672
0.90064,0.631,0.98587
0.90036,0.62334,0.98505
0.9001,0.61565,0.98422
0.89989,0.60788,0.98337
0.89971,0.60002,0.9825
0.89958,0.59203,0.98161
0.89948,0.58388,0.98071
0.89942,0.57554,0.9798
0.89941,0.56698,0.97888
0.89945,0.55817,0.97795
0.89954,0.54907,0.977
0.89969,0.53966,0.97597
0.89991,0.52989,0.97481
0.9002,0.51973,0.97344
0.90058,0.50915,0.97181
0.90105,0.4981,0.96985
0.90163,0.48654,0.96769
0.90233,0.47444,0.96555
0.90317,0.46175,0.96365
0.90418,0.44842,0.96223
0.90537,0.4344,0.96125
0.90678,0.41965,0.96049
0.90844,0.40412,0.9596
0.91038,0.38775,0.95817
0.91266,0.37049,0.95605
0.91531,0.35228,0.95338
0.91841,0.33306,0.9503
0.92203,0.31278,0.94692
0.92624,0.29138,0.9433
0.93114,0.2688,0.93966
0.93685,0.24499,0.93499
0.94351,0.21989,0.93188
0.9291,1.0441,1.03
0.92756,1.0362,1.0311
0.92589,1.0275,1.0325
0.9241,1.018,1.0332
0.92219,1.0078,1.0332
0.92017,0.99668,1.0326
0.91803,0.98479,1.0322
0.9158,0.9721,1.0317
0.91348,0.95861,1.0314
0.9111,0.94437,1.0312
0.90866,0.92944,1.0312
0.9062,0.91388,1.0312
0.90373,0.89777,1.0307
0.90123,0.88121,1.0294
0.89872,0.86431,1.0278
0.89622,0.84718,1.0257
0.89378,0.82998,1.0234
0.89143,0.81282,1.0211
0.88908,0.79584,1.019
0.88677,0.77917,1.0166
0.88458,0.76293,1.0142
0.88256,0.74721,1.0119
0.88071,0.7321,1.0097
0.87906,0.71767,1.0076
0.8776,0.70399,1.0058
0.87633,0.6911,1.0042
0.87522,0.67901,1.0028
0.87427,0.66773,1.0015
0.87347,0.65728,1.0003
0.8728,0.64763,0.99929
0.87223,0.63876,0.99834
0.87177,0.63064,0.99748
0.87137,0.62304,0.99668
0.87103,0.61558,0.9959
0.87073,0.60808,0.9951
0.87047,0.60051,0.99429
0.87025,0.59285,0.99346
0.87008,0.58507,0.99262
0.86995,0.57713,0.99175
0.86986,0.56901,0.99088
0.86983,0.56067,0.99
0.86984,0.5521,0.98913
0.86991,0.54324,0.98824
0.87004,0.53408,0.98732
0.87024,0.52457,0.98631
0.87052,0.51469,0.98515
0.87088,0.50439,0.98376
0.87134,0.49364,0.98206
0.87191,0.48239,0.98003
0.8726,0.47062,0.97794
0.87344,0.45827,0.97597
0.87444,0.4453,0.97444
0.87563,0.43167,0.97343
0.87704,0.41732,0.97277
0.8787,0.40222,0.97212
0.88064,0.38629,0.97101
0.88291,0.36951,0.96912
0.88556,0.3518,0.96657
0.88866,0.33311,0.96358
0.89226,0.31339,0.9603
0.89646,0.29258,0.95676
0.90135,0.27063,0.95292
0.90703,0.24747,0.94902
0.91364,0.22307,0.94585
0.90411,1.0287,1.0408
0.90259,1.0209,1.0417
0.90095,1.0124,1.0424
0.89919,1.0032,1.0419
0.89731,0.99313,1.0414
0.89532,0.9823,1.0409
0.89322,0.97067,1.0405
0.89102,0.95824,1.0401
0.88873,0.94504,1.0395
0.88637,0.9311,1.0391
0.88396,0.91648,1.0387
0.88152,0.90124,1.0385
0.87907,0.88546,1.0385
0.87657,0.86923,1.038
0.87403,0.85266,1.0371
0.87148,0.83586,1.0358
0.86899,0.81899,1.034
0.86656,0.80216,1.0318
0.86409,0.78551,1.0295
0.86163,0.76916,1.0273
0.85927,0.75323,1.0251
0.85708,0.73781,1.0229
0.85508,0.723,1.0208
0.85328,0.70886,1.0188
0.85168,0.69545,1.0169
0.85029,0.68281,1.0152
0.84908,0.67096,1.0136
0.84804,0.65992,1.0123
0.84716,0.64968,1.011
0.84642,0.64023,1.0099
0.8458,0.63154,1.0089
0.84528,0.6236,1.008
0.84485,0.61616,1.0072
0.84448,0.60886,1.0064
0.84414,0.60153,1.0056
0.84386,0.59413,1.0048
0.84362,0.58664,1.004
0.84343,0.57903,1.0032
0.84328,0.57127,1.0023
0.84319,0.56333,1.0014
0.84314,0.55519,1.0005
0.84315,0.54681,0.99963
0.84321,0.53816,0.99873
0.84334,0.52921,0.99782
0.84355,0.51992,0.99686
0.84383,0.51026,0.9958
0.84419,0.50021,0.99458
0.84466,0.48971,0.9931
0.84524,0.47873,0.99128
0.84595,0.46723,0.98927
0.84681,0.45517,0.98723
0.84783,0.44251,0.98546
0.84904,0.4292,0.98422
0.85047,0.41519,0.98348
0.85215,0.40044,0.98296
0.85412,0.3849,0.9822
0.85642,0.36851,0.98062
0.8591,0.35123,0.97826
0.86223,0.33299,0.97537
0.86586,0.31374,0.97208
0.87008,0.29343,0.96857
0.87499,0.27201,0.96485
0.88069,0.24941,0.96102
0.8873,0.2256,0.95788
0.88067,1.0154,1.0512
0.87919,1.0078,1.0512
0.87759,0.99946,1.0516
0.87587,0.99039,1.0505
0.87403,0.98055,1.0496
0.87208,0.96992,1.0487
0.87002,0.95851,1.048
0.86786,0.94631,1.0475
0.86562,0.93335,1.047
0.86331,0.91967,1.0466
0.86094,0.90531,1.0463
0.85855,0.89034,1.046
0.85613,0.87484,1.0457
0.85365,0.85889,1.0453
0.85111,0.84259,1.0447
0.84855,0.82608,1.0438
0.84602,0.80949,1.0424
0.84354,0.79294,1.0407
0.841,0.77656,1.0388
0.83841,0.76048,1.0368
0.83592,0.74482,1.0348
0.8336,0.72966,1.0327
0.83148,0.7151,1.0306
0.82957,0.7012,1.0286
0.82787,0.68802,1.0267
0.82638,0.67559,1.0249
0.82509,0.66395,1.0233
0.82399,0.6531,1.0218
0.82305,0.64304,1.0205
0.82226,0.63376,1.0193
0.82161,0.62524,1.0182
0.82106,0.61744,1.0172
0.82061,0.61014,1.0164
0.82021,0.60299,1.0156
0.81986,0.59579,1.0147
0.81956,0.58854,1.0139
0.81932,0.58119,1.0131
0.81912,0.57373,1.0123
0.81897,0.56612,1.0114
0.81888,0.55834,1.0105
0.81883,0.55036,1.0096
0.81885,0.54215,1.0087
0.81892,0.53367,1.0078
0.81906,0.5249,1.0069
0.81928,0.5158,1.0059
0.81958,0.50634,1.0049
0.81997,0.49649,1.0037
0.82046,0.4862,1.0024
0.82106,0.47545,1.0007
0.8218,0.46419,0.9988
0.82269,0.45238,0.99675
0.82374,0.43998,0.9948
0.82499,0.42695,0.99331
0.82647,0.41323,0.99244
0.82819,0.39879,0.99199
0.83021,0.38357,0.99157
0.83255,0.36753,0.99046
0.83529,0.35061,0.98829
0.83846,0.33275,0.98554
0.84215,0.31391,0.98237
0.84642,0.29403,0.97887
0.85138,0.27306,0.97518
0.85712,0.25094,0.97143
0.86378,0.22763,0.96831
0.8586,1.0039,1.0602
0.85716,0.99637,1.0598
0.8556,0.98818,1.0598
0.85393,0.97926,1.0588
0.85214,0.96958,1.0578
0.85024,0.95914,1.0568
0.84824,0.94791,1.0558
0.84614,0.93592,1.0548
0.84395,0.92317,1.0539
0.84169,0.9097,1.0532
0.83939,0.89556,1.0527
0.83705,0.88083,1.0524
0.83468,0.86556,1.0522
0.83224,0.84986,1.0519
0.82972,0.8338,1.0515
0.82715,0.81753,1.0509
0.82461,0.80118,1.0499
0.82211,0.78487,1.0485
0.81951,0.76873,1.0469
0.81683,0.75288,1.0452
0.81424,0.73744,1.0434
0.81182,0.72251,1.0414
0.8096,0.70816,1.0395
0.8076,0.69446,1.0375
0.80582,0.68148,1.0357
0.80427,0.66924,1.0338
0.80292,0.65778,1.0321
0.80176,0.64709,1.0306
0.80079,0.63719,1.0291
0.79997,0.62806,1.0278
0.79929,0.61967,1.0267
0.79873,0.612,1.0256
0.79825,0.60482,1.0247
0.79785,0.59779,1.0238
0.79749,0.59071,1.0229
0.79719,0.58358,1.0221
0.79694,0.57636,1.0212
0.79675,0.56903,1.0203
0.79661,0.56155,1.0194
0.79652,0.55391,1.0185
0.79649,0.54606,1.0176
0.79652,0.538,1.0167
0.79662,0.52967,1.0158
0.79678,0.52105,1.0148
0.79702,0.51212,1.0139
0.79734,0.50283,1.0129
0.79776,0.49315,1.0118
0.79829,0.48305,1.0105
0.79893,0.47249,1.009
0.79971,0.46144,1.0072
0.80064,0.44984,1.0051
0.80174,0.43767,1.003
0.80304,0.42488,1.0013
0.80456,0.41142,1.0001
0.80634,0.39724,0.99962
0.80842,0.38231,0.99939
0.81083,0.36656,0.99891
0.81363,0.34995,0.9971
0.81687,0.33243,0.99439
0.82062,0.31394,0.99131
0.82497,0.29443,0.98789
0.82999,0.27385,0.98424
0.8358,0.25215,0.98054
0.84252,0.22927,0.97744
0.83772,0.99369,1.0682
0.83632,0.98631,1.0677
0.83482,0.97825,1.0672
0.8332,0.96947,1.0663
0.83147,0.95994,1.0652
0.82963,0.94964,1.0641
0.82768,0.93858,1.063
0.82564,0.92676,1.0619
0.82352,0.91419,1.0607
0.82133,0.90091,1.0597
0.81909,0.88697,1.0589
0.81681,0.87244,1.0583
0.8145,0.85738,1.0579
0.81212,0.84188,1.0576
0.80963,0.82604,1.0573
0.80707,0.80998,1.0569
0.80454,0.79383,1.0562
0.80203,0.77773,1.0552
0.79939,0.76179,1.054
0.79664,0.74614,1.0525
0.79397,0.7309,1.0509
0.79147,0.71616,1.0492
0.78917,0.702,1.0473
0.7871,0.68848,1.0455
0.78526,0.67566,1.0437
0.78365,0.66359,1.0419
0.78226,0.65228,1.0402
0.78108,0.64174,1.0386
0.78007,0.63197,1.0371
0.77923,0.62297,1.0357
0.77854,0.6147,1.0345
0.77796,0.60714,1.0333
0.77749,0.60007,1.0323
0.77708,0.59313,1.0313
0.77672,0.58617,1.0304
0.77642,0.57914,1.0294
0.77618,0.57203,1.0285
0.776,0.56481,1.0275
0.77587,0.55745,1.0266
0.7758,0.54992,1.0257
0.77579,0.5422,1.0247
0.77584,0.53426,1.0238
0.77596,0.52606,1.0228
0.77615,0.51758,1.0219
0.77642,0.50879,1.0209
0.77678,0.49965,1.0199
0.77724,0.49013,1.0188
0.7778,0.48019,1.0176
0.77849,0.4698,1.0162
0.77931,0.45893,1.0145
0.78029,0.44752,1.0125
0.78145,0.43555,1.0104
0.7828,0.42296,1.0084
0.78439,0.40972,1.0069
0.78624,0.39578,1.0061
0.78838,0.3811,1.0059
0.79086,0.36561,1.0059
0.79374,0.34928,1.0049
0.79706,0.33205,1.0022
0.80089,0.31387,0.99917
0.80532,0.29468,0.99583
0.81042,0.27445,0.99222
0.81631,0.2531,0.98857
0.82312,0.23061,0.98548
0.81787,0.98465,1.0756
0.81653,0.97738,1.0751
0.81507,0.96943,1.0744
0.81351,0.96076,1.0735
0.81184,0.95136,1.0724
0.81006,0.9412,1.0712
0.80818,0.93029,1.0699
0.80621,0.91861,1.0686
0.80416,0.9062,1.0672
0.80204,0.89309,1.066
0.79986,0.87932,1.0648
0.79767,0.86497,1.0639
0.79543,0.85009,1.0632
0.79309,0.83478,1.0628
0.79065,0.81912,1.0624
0.78812,0.80324,1.0621
0.7856,0.78727,1.0616
0.7831,0.77135,1.0609
0.78043,0.75558,1.06
0.77763,0.74011,1.0588
0.77489,0.72504,1.0575
0.77232,0.71047,1.056
0.76997,0.69647,1.0543
0.76784,0.68311,1.0526
0.76596,0.67044,1.0508
0.76431,0.65851,1.0491
0.76289,0.64733,1.0474
0.76168,0.63692,1.0458
0.76065,0.62728,1.0443
0.7598,0.61838,1.0429
0.7591,0.61022,1.0416
0.75852,0.60275,1.0404
0.75805,0.59577,1.0393
0.75764,0.58893,1.0383
0.75729,0.58206,1.0372
0.757,0.57512,1.0362
0.75677,0.56811,1.0351
0.75661,0.56099,1.0341
0.7565,0.55373,1.0331
0.75645,0.54631,1.0321
0.75646,0.53869,1.0311
0.75654,0.53086,1.0301
0.75669,0.52278,1.0291
0.75691,0.51442,1.0281
0.75721,0.50576,1.0271
0.75761,0.49675,1.0261
0.75811,0.48736,1.025
0.75872,0.47757,1.0239
0.75945,0.46733,1.0226
0.76033,0.45662,1.021
0.76136,0.44538,1.0191
0.76258,0.43358,1.0169
0.764,0.42118,1.0147
0.76565,0.40814,1.0129
0.76757,0.3944,1.0119
0.76979,0.37993,1.0115
0.77235,0.36468,1.0115
0.77531,0.34859,1.0114
0.77871,0.33162,1.0093
0.78264,0.31371,1.0062
0.78715,0.29481,1.0029
0.79235,0.27488,0.99932
0.79834,0.25386,0.9957
0.80523,0.23171,0.99262
0.79892,0.97655,1.0824
0.79763,0.96937,1.0818
0.79623,0.96152,1.0811
0.79472,0.95296,1.0801
0.79311,0.94367,1.079
0.7914,0.93363,1.0778
0.78959,0.92284,1.0764
0.78769,0.9113,1.075
0.78571,0.89903,1.0735
0.78366,0.88607,1.072
0.78157,0.87245,1.0706
0.77945,0.85826,1.0693
0.77728,0.84354,1.0683
0.77501,0.82839,1.0676
0.77261,0.81288,1.067
0.77012,0.79716,1.0667
0.76762,0.78136,1.0663
0.76514,0.76559,1.0657
0.76246,0.74999,1.0651
0.75961,0.73467,1.0642
0.75683,0.71975,1.0632
0.75421,0.70533,1.0619
0.7518,0.69147,1.0604
0.74964,0.67825,1.0588
0.74772,0.66571,1.0572
0.74604,0.65391,1.0556
0.74459,0.64285,1.0539
0.74337,0.63255,1.0524
0.74233,0.62301,1.0509
0.74148,0.61421,1.0494
0.74077,0.60614,1.0481
0.7402,0.59876,1.0469
0.73972,0.59186,1.0457
0.73932,0.5851,1.0446
0.73898,0.57831,1.0435
0.73871,0.57146,1.0424
0.7385,0.56453,1.0413
0.73835,0.5575,1.0402
0.73826,0.55033,1.0391
0.73824,0.543,1.038
0.73828,0.53548,1.0369
0.73838,0.52775,1.0358
0.73856,0.51977,1.0348
0.73882,0.51152,1.0337
0.73917,0.50297,1.0326
0.73961,0.49408,1.0316
0.74015,0.48481,1.0305
0.74081,0.47515,1.0294
0.74159,0.46505,1.0282
0.74253,0.45447,1.0267
0.74362,0.44338,1.0249
0.7449,0.43174,1.0228
0.74639,0.41951,1.0205
0.74811,0.40664,1.0185
0.75011,0.39309,1.017
0.75241,0.37881,1.0165
0.75505,0.36376,1.0164
0.7581,0.34789,1.0165
0.7616,0.33115,1.0156
0.76561,0.31349,1.0125
0.77023,0.29485,1.0091
0.77553,0.27519,1.0057
0.78161,0.25445,1.0021
0.78861,0.2326,0.99901
0.78073,0.96922,1.0885
0.77949,0.96213,1.0879
0.77815,0.95436,1.0871
0.7767,0.9459,1.0861
0.77516,0.93671,1.085
0.77351,0.92678,1.0838
0.77177,0.9161,1.0825
0.76995,0.90469,1.081
0.76804,0.89254,1.0795
0.76607,0.87971,1.0778
0.76406,0.86623,1.0762
0.76202,0.85217,1.0746
0.75993,0.8376,1.0733
0.75773,0.82259,1.0722
0.75538,0.80723,1.0714
0.75292,0.79165,1.0709
0.75047,0.77599,1.0704
0.748,0.76036,1.0699
0.74532,0.74489,1.0694
0.74244,0.72971,1.0688
0.73961,0.71493,1.068
0.73695,0.70064,1.067
0.73451,0.68691,1.0657
0.73231,0.67381,1.0643
0.73037,0.66139,1.0628
0.72867,0.64969,1.0613
0.72721,0.63874,1.0597
0.72597,0.62854,1.0582
0.72493,0.6191,1.0567
0.72407,0.61039,1.0553
0.72337,0.6024,1.054
0.7228,0.59509,1.0528
0.72234,0.58827,1.0516
0.72195,0.58158,1.0505
0.72162,0.57486,1.0493
0.72136,0.56809,1.0482
0.72117,0.56124,1.047
0.72104,0.55428,1.0458
0.72098,0.54719,1.0446
0.72098,0.53995,1.0435
0.72105,0.53252,1.0423
0.72119,0.52488,1.0411
0.72141,0.51699,1.04
0.72171,0.50884,1.0388
0.72209,0.50038,1.0377
0.72258,0.49159,1.0366
0.72317,0.48244,1.0355
0.72388,0.47289,1.0343
0.72472,0.46291,1.0331
0.72571,0.45246,1.0318
0.72687,0.44151,1.0301
0.72821,0.43001,1.028
0.72977,0.41792,1.0257
0.73157,0.40521,1.0235
0.73364,0.39183,1.0217
0.73603,0.37773,1.0209
0.73876,0.36286,1.0207
0.7419,0.34719,1.0208
0.74549,0.33066,1.0208
0.74961,0.31321,1.0183
0.75433,0.2948,1.0148
0.75973,0.27539,1.0113
0.76593,0.25491,1.0078
0.77303,0.23333,1.0048
0.76319,0.96255,1.094
0.762,0.95553,1.0935
0.76071,0.94784,1.0926
0.75933,0.93947,1.0916
0.75785,0.93037,1.0905
0.75628,0.92054,1.0893
0.75461,0.90996,1.088
0.75286,0.89865,1.0865
0.75103,0.88662,1.0849
0.74914,0.87391,1.0832
0.74721,0.86055,1.0815
0.74525,0.84662,1.0797
0.74324,0.83217,1.0781
0.74112,0.81729,1.0767
0.73883,0.80206,1.0756
0.73642,0.7866,1.0748
0.734,0.77107,1.0742
0.73156,0.75557,1.0737
0.72888,0.74022,1.0732
0.72598,0.72517,1.0727
0.72312,0.71051,1.0722
0.72043,0.69633,1.0713
0.71796,0.68271,1.0703
0.71573,0.66972,1.0691
0.71376,0.65741,1.0678
0.71205,0.64581,1.0663
0.71058,0.63496,1.0649
0.70934,0.62485,1.0634
0.7083,0.61548,1.062
0.70745,0.60685,1.0606
0.70675,0.59894,1.0593
0.70619,0.5917,1.0581
0.70574,0.58495,1.057
0.70536,0.57832,1.0558
0.70505,0.57167,1.0546
0.70481,0.56497,1.0534
0.70464,0.55818,1.0522
0.70454,0.5513,1.051
0.7045,0.54428,1.0498
0.70453,0.53711,1.0485
0.70464,0.52976,1.0473
0.70481,0.5222,1.046
0.70507,0.5144,1.0448
0.7054,0.50633,1.0435
0.70583,0.49796,1.0423
0.70636,0.48927,1.0411
0.707,0.48022,1.0399
0.70777,0.47077,1.0388
0.70866,0.4609,1.0376
0.70972,0.45057,1.0363
0.71094,0.43974,1.0347
0.71235,0.42836,1.0327
0.71399,0.41641,1.0305
0.71586,0.40384,1.0281
0.71802,0.39061,1.0261
0.72049,0.37667,1.0248
0.72331,0.36198,1.0245
0.72654,0.34648,1.0246
0.73024,0.33013,1.0249
0.73446,0.31289,1.0234
0.73928,0.29469,1.02
0.7448,0.27549,1.0165
0.7511,0.25525,1.013
0.75832,0.23392,1.01
0.74619,0.95643,1.0991
0.74505,0.94948,1.0985
0.74383,0.94186,1.0976
0.7425,0.93356,1.0966
0.74109,0.92455,1.0955
0.73959,0.91481,1.0943
0.738,0.90432,1.093
0.73632,0.89311,1.0915
0.73457,0.88118,1.0899
0.73277,0.86857,1.0882
0.73092,0.85533,1.0864
0.72905,0.84151,1.0845
0.72712,0.82718,1.0827
0.72507,0.81241,1.0811
0.72284,0.79729,1.0797
0.72048,0.78195,1.0786
0.7181,0.76653,1.0777
0.7157,0.75114,1.0771
0.71302,0.73591,1.0765
0.71011,0.72096,1.0761
0.70723,0.70641,1.0757
0.70451,0.69234,1.0751
0.70201,0.67883,1.0743
0.69977,0.66594,1.0733
0.69779,0.65372,1.0721
0.69607,0.64221,1.0708
0.69459,0.63144,1.0694
0.69335,0.62141,1.0681
0.69232,0.61212,1.0667
0.69147,0.60356,1.0654
0.69078,0.59571,1.0641
0.69024,0.58854,1.0629
0.6898,0.58185,1.0618
0.68943,0.57528,1.0607
0.68914,0.56869,1.0595
0.68892,0.56205,1.0583
0.68878,0.55533,1.0571
0.6887,0.5485,1.0558
0.68869,0.54156,1.0545
0.68875,0.53445,1.0532
0.68889,0.52717,1.0519
0.6891,0.51968,1.0506
0.68939,0.51196,1.0492
0.68978,0.50397,1.0479
0.69025,0.49569,1.0466
0.69083,0.48708,1.0453
0.69152,0.47812,1.044
0.69234,0.46877,1.0428
0.69329,0.459,1.0416
0.69441,0.44877,1.0403
0.6957,0.43805,1.0388
0.69718,0.42679,1.037
0.69889,0.41497,1.0348
0.70085,0.40253,1.0324
0.70308,0.38943,1.0301
0.70564,0.37564,1.0285
0.70856,0.3611,1.0279
0.71189,0.34576,1.0279
0.71568,0.32959,1.0283
0.72001,0.31252,1.0278
0.72494,0.29452,1.0247
0.73057,0.27552,1.0212
0.73699,0.2555,1.0177
0.74433,0.23439,1.0147
0.72963,0.95078,1.1037
0.72855,0.94389,1.103
0.72738,0.93634,1.1021
0.72612,0.92811,1.1011
0.72478,0.91917,1.1
0.72335,0.90951,1.0988
0.72183,0.89911,1.0975
0.72023,0.88799,1.096
0.71857,0.87615,1.0944
0.71684,0.86364,1.0927
0.71508,0.85049,1.0909
0.7133,0.83677,1.0889
0.71146,0.82255,1.087
0.70948,0.80789,1.0852
0.70732,0.79287,1.0835
0.70501,0.77764,1.0821
0.70268,0.76232,1.081
0.70031,0.74703,1.0802
0.69765,0.7319,1.0795
0.69472,0.71705,1.0791
0.69183,0.7026,1.0787
0.68909,0.68862,1.0782
0.68658,0.6752,1.0776
0.68432,0.6624,1.0768
0.68233,0.65027,1.0758
0.6806,0.63884,1.0747
0.67913,0.62815,1.0735
0.67789,0.61819,1.0722
0.67686,0.60897,1.0709
0.67602,0.60048,1.0696
0.67535,0.59269,1.0684
0.67481,0.58558,1.0673
0.67439,0.57894,1.0662
0.67404,0.57243,1.0651
0.67377,0.56589,1.0639
0.67358,0.5593,1.0627
0.67345,0.55264,1.0615
0.6734,0.54587,1.0602
0.67343,0.53899,1.0589
0.67352,0.53195,1.0576
0.67369,0.52473,1.0562
0.67394,0.51731,1.0548
0.67428,0.50965,1.0534
0.6747,0.50174,1.052
0.67522,0.49353,1.0506
0.67585,0.48501,1.0492
0.67659,0.47613,1.0478
0.67747,0.46687,1.0465
0.67849,0.45719,1.0452
0.67966,0.44705,1.0439
0.68102,0.43643,1.0425
0.68258,0.42528,1.0408
0.68436,0.41357,1.0387
0.6864,0.40125,1.0363
0.68872,0.38828,1.0339
0.69137,0.37462,1.032
0.69438,0.36022,1.031
0.69781,0.34504,1.0309
0.70171,0.32902,1.0313
0.70615,0.31212,1.0314
0.71119,0.29429,1.0291
0.71694,0.27548,1.0255
0.72348,0.25565,1.0221
0.73093,0.23475,1.019
0.71343,0.94553,1.1079
0.7124,0.93869,1.1072
0.71129,0.93121,1.1062
0.7101,0.92304,1.1053
0.70882,0.91417,1.1042
0.70746,0.90458,1.1029
0.70602,0.89426,1.1016
0.70451,0.88322,1.1001
0.70292,0.87147,1.0985
0.70129,0.85904,1.0968
0.69961,0.84599,1.095
0.69791,0.83237,1.093
0.69616,0.81824,1.091
0.69427,0.80367,1.0891
0.69217,0.78875,1.0872
0.68992,0.77361,1.0856
0.68763,0.75838,1.0842
0.68531,0.74319,1.0831
0.68266,0.72815,1.0822
0.67973,0.71339,1.0817
0.67682,0.69902,1.0812
0.67407,0.68513,1.0808
0.67155,0.6718,1.0803
0.66928,0.65908,1.0797
0.66728,0.64702,1.0789
0.66555,0.63567,1.078
0.66408,0.62505,1.0769
0.66285,0.61516,1.0758
0.66183,0.606,1.0746
0.66101,0.59757,1.0734
0.66035,0.58984,1.0723
0.65983,0.58278,1.0712
0.65942,0.57618,1.0701
0.65909,0.56972,1.069
0.65884,0.56324,1.0679
0.65867,0.5567,1.0667
0.65857,0.55009,1.0655
0.65855,0.54338,1.0642
0.65861,0.53655,1.0629
0.65874,0.52956,1.0616
0.65895,0.52241,1.0602
0.65923,0.51505,1.0588
0.65961,0.50746,1.0573
0.66008,0.49961,1.0558
0.66065,0.49147,1.0543
0.66133,0.48302,1.0528
0.66212,0.47422,1.0513
0.66306,0.46504,1.0499
0.66414,0.45544,1.0485
0.66538,0.4454,1.0472
0.66681,0.43487,1.0458
0.66844,0.42382,1.0442
0.6703,0.41222,1.0422
0.67242,0.40001,1.0399
0.67483,0.38715,1.0374
0.67757,0.37362,1.0352
0.68068,0.35935,1.0339
0.68421,0.3443,1.0335
0.68821,0.32843,1.034
0.69276,0.31168,1.0343
0.69792,0.29402,1.033
0.70378,0.27538,1.0294
0.71044,0.25573,1.026
0.71802,0.23502,1.023
0.6975,0.94063,1.1117
0.69653,0.93384,1.111
0.69548,0.92641,1.11
0.69435,0.91831,1.1091
0.69314,0.9095,1.1079
0.69186,0.89998,1.1067
0.69049,0.88973,1.1053
0.68906,0.87876,1.1039
0.68756,0.86709,1.1023
0.68601,0.85474,1.1005
0.68442,0.84177,1.0987
0.68282,0.82823,1.0967
0.68115,0.81419,1.0947
0.67934,0.79971,1.0927
0.67731,0.78488,1.0907
0.67512,0.76982,1.0888
0.67289,0.75468,1.0872
0.67061,0.73957,1.0858
0.66798,0.72461,1.0847
0.66505,0.70993,1.084
0.66213,0.69565,1.0834
0.65937,0.68184,1.083
0.65683,0.66858,1.0825
0.65456,0.65594,1.082
0.65256,0.64395,1.0814
0.65083,0.63267,1.0807
0.64937,0.62211,1.0798
0.64815,0.61228,1.0789
0.64714,0.60318,1.0778
0.64633,0.5948,1.0768
0.64569,0.58712,1.0757
0.64519,0.58011,1.0746
0.64479,0.57356,1.0736
0.64449,0.56715,1.0726
0.64426,0.56071,1.0715
0.64411,0.55422,1.0704
0.64404,0.54766,1.0692
0.64405,0.541,1.0679
0.64414,0.53422,1.0666
0.64431,0.52729,1.0653
0.64455,0.52019,1.0639
