######### x ######   ######### y ######   #########P######   
0.84524,0.47873,1.6003e+05
0.84595,0.46723,1.5976e+05
0.84681,0.45517,1.5944e+05
0.84783,0.44251,1.5914e+05
0.84904,0.4292,1.5892e+05
0.85047,0.41519,1.5878e+05
0.85215,0.40044,1.5865e+05
0.85412,0.3849,1.5839e+05
0.85642,0.36851,1.5787e+05
0.8591,0.35123,1.5703e+05
0.86223,0.33299,1.5591e+05
0.86586,0.31374,1.5456e+05
0.87008,0.29343,1.5299e+05
0.87499,0.27201,1.5118e+05
0.88069,0.24941,1.4911e+05
0.8873,0.2256,1.4695e+05
0.88067,1.0154,1.118e+05
0.87919,1.0078,1.1283e+05
0.87759,0.99946,1.1426e+05
0.87587,0.99039,1.1555e+05
0.87403,0.98055,1.1694e+05
0.87208,0.96992,1.1844e+05
0.87002,0.95851,1.2004e+05
0.86786,0.94631,1.2174e+05
0.86562,0.93335,1.2348e+05
0.86331,0.91967,1.2533e+05
0.86094,0.90531,1.2726e+05
0.85855,0.89034,1.2925e+05
0.85613,0.87484,1.3128e+05
0.85365,0.85889,1.3335e+05
0.85111,0.84259,1.3539e+05
0.84855,0.82608,1.3739e+05
0.84602,0.80949,1.3931e+05
0.84354,0.79294,1.4115e+05
0.841,0.77656,1.4288e+05
0.83841,0.76048,1.4447e+05
0.83592,0.74482,1.4594e+05
0.8336,0.72966,1.4728e+05
0.83148,0.7151,1.485e+05
0.82957,0.7012,1.496e+05
0.82787,0.68802,1.5057e+05
0.82638,0.67559,1.5144e+05
0.82509,0.66395,1.522e+05
0.82399,0.6531,1.5287e+05
0.82305,0.64304,1.5345e+05
0.82226,0.63376,1.5395e+05
0.82161,0.62524,1.5438e+05
0.82106,0.61744,1.5476e+05
0.82061,0.61014,1.5509e+05
0.82021,0.60299,1.5539e+05
0.81986,0.59579,1.5568e+05
0.81956,0.58854,1.5596e+05
0.81932,0.58119,1.5621e+05
0.81912,0.57373,1.5645e+05
0.81897,0.56612,1.5667e+05
0.81888,0.55834,1.5687e+05
0.81883,0.55036,1.5706e+05
0.81885,0.54215,1.5723e+05
0.81892,0.53367,1.5738e+05
0.81906,0.5249,1.5752e+05
0.81928,0.5158,1.5762e+05
0.81958,0.50634,1.577e+05
0.81997,0.49649,1.5773e+05
0.82046,0.4862,1.5769e+05
0.82106,0.47545,1.575e+05
0.8218,0.46419,1.5725e+05
0.82269,0.45238,1.5691e+05
0.82374,0.43998,1.5655e+05
0.82499,0.42695,1.5625e+05
0.82647,0.41323,1.5604e+05
0.82819,0.39879,1.5588e+05
0.83021,0.38357,1.5568e+05
0.83255,0.36753,1.5528e+05
0.83529,0.35061,1.5457e+05
0.83846,0.33275,1.5356e+05
0.84215,0.31391,1.523e+05
0.84642,0.29403,1.5083e+05
0.85138,0.27306,1.4916e+05
0.85712,0.25094,1.4726e+05
0.86378,0.22763,1.4523e+05
0.8586,1.0039,1.1177e+05
0.85716,0.99637,1.1265e+05
0.8556,0.98818,1.1399e+05
0.85393,0.97926,1.1519e+05
0.85214,0.96958,1.1652e+05
0.85024,0.95914,1.1795e+05
0.84824,0.94791,1.1949e+05
0.84614,0.93592,1.2112e+05
0.84395,0.92317,1.2285e+05
0.84169,0.9097,1.2466e+05
0.83939,0.89556,1.2653e+05
0.83705,0.88083,1.2846e+05
0.83468,0.86556,1.3043e+05
0.83224,0.84986,1.3239e+05
0.82972,0.8338,1.3434e+05
0.82715,0.81753,1.3624e+05
0.82461,0.80118,1.3807e+05
0.82211,0.78487,1.3981e+05
0.81951,0.76873,1.4145e+05
0.81683,0.75288,1.4295e+05
0.81424,0.73744,1.4432e+05
0.81182,0.72251,1.4558e+05
0.8096,0.70816,1.4671e+05
0.8076,0.69446,1.4773e+05
0.80582,0.68148,1.4864e+05
0.80427,0.66924,1.4944e+05
0.80292,0.65778,1.5014e+05
0.80176,0.64709,1.5075e+05
0.80079,0.63719,1.5129e+05
0.79997,0.62806,1.5175e+05
0.79929,0.61967,1.5215e+05
0.79873,0.612,1.5249e+05
0.79825,0.60482,1.5279e+05
0.79785,0.59779,1.5307e+05
0.79749,0.59071,1.5333e+05
0.79719,0.58358,1.5358e+05
0.79694,0.57636,1.5381e+05
0.79675,0.56903,1.5403e+05
0.79661,0.56155,1.5423e+05
0.79652,0.55391,1.5441e+05
0.79649,0.54606,1.5458e+05
0.79652,0.538,1.5473e+05
0.79662,0.52967,1.5486e+05
0.79678,0.52105,1.5498e+05
0.79702,0.51212,1.5508e+05
0.79734,0.50283,1.5514e+05
0.79776,0.49315,1.5517e+05
0.79829,0.48305,1.5516e+05
0.79893,0.47249,1.55e+05
0.79971,0.46144,1.5477e+05
0.80064,0.44984,1.5443e+05
0.80174,0.43767,1.5405e+05
0.80304,0.42488,1.5367e+05
0.80456,0.41142,1.5338e+05
0.80634,0.39724,1.5318e+05
0.80842,0.38231,1.5299e+05
0.81083,0.36656,1.5268e+05
0.81363,0.34995,1.521e+05
0.81687,0.33243,1.512e+05
0.82062,0.31394,1.5003e+05
0.82497,0.29443,1.4865e+05
0.82999,0.27385,1.4708e+05
0.8358,0.25215,1.453e+05
0.84252,0.22927,1.4339e+05
0.83772,0.99369,1.1132e+05
0.83632,0.98631,1.1217e+05
0.83482,0.97825,1.1341e+05
0.8332,0.96947,1.1459e+05
0.83147,0.95994,1.1589e+05
0.82963,0.94964,1.1728e+05
0.82768,0.93858,1.1877e+05
0.82564,0.92676,1.2035e+05
0.82352,0.91419,1.2202e+05
0.82133,0.90091,1.2376e+05
0.81909,0.88697,1.2557e+05
0.81681,0.87244,1.2743e+05
0.8145,0.85738,1.2933e+05
0.81212,0.84188,1.3123e+05
0.80963,0.82604,1.331e+05
0.80707,0.80998,1.3493e+05
0.80454,0.79383,1.3669e+05
0.80203,0.77773,1.3836e+05
0.79939,0.76179,1.3991e+05
0.79664,0.74614,1.4133e+05
0.79397,0.7309,1.4262e+05
0.79147,0.71616,1.438e+05
0.78917,0.702,1.4487e+05
0.7871,0.68848,1.4582e+05
0.78526,0.67566,1.4666e+05
0.78365,0.66359,1.4741e+05
0.78226,0.65228,1.4806e+05
0.78108,0.64174,1.4863e+05
0.78007,0.63197,1.4913e+05
0.77923,0.62297,1.4956e+05
0.77854,0.6147,1.4993e+05
0.77796,0.60714,1.5025e+05
0.77749,0.60007,1.5052e+05
0.77708,0.59313,1.5078e+05
0.77672,0.58617,1.5102e+05
0.77642,0.57914,1.5125e+05
0.77618,0.57203,1.5146e+05
0.776,0.56481,1.5167e+05
0.77587,0.55745,1.5185e+05
0.7758,0.54992,1.5202e+05
0.77579,0.5422,1.5217e+05
0.77584,0.53426,1.523e+05
0.77596,0.52606,1.5242e+05
0.77615,0.51758,1.5252e+05
0.77642,0.50879,1.526e+05
0.77678,0.49965,1.5266e+05
0.77724,0.49013,1.5268e+05
0.7778,0.48019,1.5269e+05
0.77849,0.4698,1.5255e+05
0.77931,0.45893,1.5235e+05
0.78029,0.44752,1.5203e+05
0.78145,0.43555,1.5164e+05
0.7828,0.42296,1.5122e+05
0.78439,0.40972,1.5085e+05
0.78624,0.39578,1.5058e+05
0.78838,0.3811,1.5038e+05
0.79086,0.36561,1.5013e+05
0.79374,0.34928,1.4965e+05
0.79706,0.33205,1.4887e+05
0.80089,0.31387,1.4778e+05
0.80532,0.29468,1.4648e+05
0.81042,0.27445,1.4499e+05
0.81631,0.2531,1.4332e+05
0.82312,0.23061,1.4151e+05
0.81787,0.98465,1.1062e+05
0.81653,0.97738,1.1144e+05
0.81507,0.96943,1.1262e+05
0.81351,0.96076,1.1377e+05
0.81184,0.95136,1.1503e+05
0.81006,0.9412,1.1639e+05
0.80818,0.93029,1.1784e+05
0.80621,0.91861,1.1938e+05
0.80416,0.9062,1.2101e+05
0.80204,0.89309,1.227e+05
0.79986,0.87932,1.2446e+05
0.79767,0.86497,1.2627e+05
0.79543,0.85009,1.2811e+05
0.79309,0.83478,1.2995e+05
0.79065,0.81912,1.3176e+05
0.78812,0.80324,1.3353e+05
0.7856,0.78727,1.3522e+05
0.7831,0.77135,1.3683e+05
0.78043,0.75558,1.3832e+05
0.77763,0.74011,1.3966e+05
0.77489,0.72504,1.4089e+05
0.77232,0.71047,1.4201e+05
0.76997,0.69647,1.4301e+05
0.76784,0.68311,1.4391e+05
0.76596,0.67044,1.4471e+05
0.76431,0.65851,1.4541e+05
0.76289,0.64733,1.4602e+05
0.76168,0.63692,1.4656e+05
0.76065,0.62728,1.4702e+05
0.7598,0.61838,1.4743e+05
0.7591,0.61022,1.4777e+05
0.75852,0.60275,1.4807e+05
0.75805,0.59577,1.4833e+05
0.75764,0.58893,1.4856e+05
0.75729,0.58206,1.4879e+05
0.757,0.57512,1.49e+05
0.75677,0.56811,1.492e+05
0.75661,0.56099,1.4939e+05
0.7565,0.55373,1.4956e+05
0.75645,0.54631,1.4972e+05
0.75646,0.53869,1.4985e+05
0.75654,0.53086,1.4997e+05
0.75669,0.52278,1.5008e+05
0.75691,0.51442,1.5017e+05
0.75721,0.50576,1.5024e+05
0.75761,0.49675,1.5028e+05
0.75811,0.48736,1.5031e+05
0.75872,0.47757,1.503e+05
0.75945,0.46733,1.502e+05
0.76033,0.45662,1.5003e+05
0.76136,0.44538,1.4974e+05
0.76258,0.43358,1.4935e+05
0.764,0.42118,1.489e+05
0.76565,0.40814,1.4847e+05
0.76757,0.3944,1.4813e+05
0.76979,0.37993,1.4789e+05
0.77235,0.36468,1.4766e+05
0.77531,0.34859,1.4727e+05
0.77871,0.33162,1.4659e+05
0.78264,0.31371,1.456e+05
0.78715,0.29481,1.4436e+05
0.79235,0.27488,1.4294e+05
0.79834,0.25386,1.4136e+05
0.80523,0.23171,1.3963e+05
0.79892,0.97655,1.0973e+05
0.79763,0.96937,1.1053e+05
0.79623,0.96152,1.1167e+05
0.79472,0.95296,1.128e+05
0.79311,0.94367,1.1404e+05
0.7914,0.93363,1.1537e+05
0.78959,0.92284,1.168e+05
0.78769,0.9113,1.1831e+05
0.78571,0.89903,1.1989e+05
0.78366,0.88607,1.2155e+05
0.78157,0.87245,1.2327e+05
0.77945,0.85826,1.2503e+05
0.77728,0.84354,1.2682e+05
0.77501,0.82839,1.2862e+05
0.77261,0.81288,1.3037e+05
0.77012,0.79716,1.3208e+05
0.76762,0.78136,1.3372e+05
0.76514,0.76559,1.3528e+05
0.76246,0.74999,1.3671e+05
0.75961,0.73467,1.38e+05
0.75683,0.71975,1.3917e+05
0.75421,0.70533,1.4023e+05
0.7518,0.69147,1.4119e+05
0.74964,0.67825,1.4204e+05
0.74772,0.66571,1.428e+05
0.74604,0.65391,1.4347e+05
0.74459,0.64285,1.4405e+05
0.74337,0.63255,1.4456e+05
0.74233,0.62301,1.45e+05
0.74148,0.61421,1.4538e+05
0.74077,0.60614,1.457e+05
0.7402,0.59876,1.4598e+05
0.73972,0.59186,1.4623e+05
0.73932,0.5851,1.4645e+05
0.73898,0.57831,1.4666e+05
0.73871,0.57146,1.4686e+05
0.7385,0.56453,1.4705e+05
0.73835,0.5575,1.4722e+05
0.73826,0.55033,1.4738e+05
0.73824,0.543,1.4753e+05
0.73828,0.53548,1.4766e+05
0.73838,0.52775,1.4777e+05
0.73856,0.51977,1.4786e+05
0.73882,0.51152,1.4794e+05
0.73917,0.50297,1.48e+05
0.73961,0.49408,1.4804e+05
0.74015,0.48481,1.4805e+05
0.74081,0.47515,1.4804e+05
0.74159,0.46505,1.4796e+05
0.74253,0.45447,1.4781e+05
0.74362,0.44338,1.4755e+05
0.7449,0.43174,1.4718e+05
0.74639,0.41951,1.4673e+05
0.74811,0.40664,1.4625e+05
0.75011,0.39309,1.4584e+05
0.75241,0.37881,1.4554e+05
0.75505,0.36376,1.453e+05
0.7581,0.34789,1.4498e+05
0.7616,0.33115,1.444e+05
0.76561,0.31349,1.4349e+05
0.77023,0.29485,1.4232e+05
0.77553,0.27519,1.4096e+05
0.78161,0.25445,1.3944e+05
0.78861,0.2326,1.3779e+05
0.78073,0.96922,1.0871e+05
0.77949,0.96213,1.0949e+05
0.77815,0.95436,1.106e+05
0.7767,0.9459,1.1172e+05
0.77516,0.93671,1.1294e+05
0.77351,0.92678,1.1426e+05
0.77177,0.9161,1.1566e+05
0.76995,0.90469,1.1715e+05
0.76804,0.89254,1.1871e+05
0.76607,0.87971,1.2034e+05
0.76406,0.86623,1.2203e+05
0.76202,0.85217,1.2376e+05
0.75993,0.8376,1.2551e+05
0.75773,0.82259,1.2726e+05
0.75538,0.80723,1.2898e+05
0.75292,0.79165,1.3064e+05
0.75047,0.77599,1.3224e+05
0.748,0.76036,1.3374e+05
0.74532,0.74489,1.3513e+05
0.74244,0.72971,1.3637e+05
0.73961,0.71493,1.375e+05
0.73695,0.70064,1.3851e+05
0.73451,0.68691,1.3943e+05
0.73231,0.67381,1.4024e+05
0.73037,0.66139,1.4097e+05
0.72867,0.64969,1.416e+05
0.72721,0.63874,1.4216e+05
0.72597,0.62854,1.4264e+05
0.72493,0.6191,1.4306e+05
0.72407,0.61039,1.4342e+05
0.72337,0.6024,1.4373e+05
0.7228,0.59509,1.44e+05
0.72234,0.58827,1.4423e+05
0.72195,0.58158,1.4444e+05
0.72162,0.57486,1.4465e+05
0.72136,0.56809,1.4483e+05
0.72117,0.56124,1.4501e+05
0.72104,0.55428,1.4518e+05
0.72098,0.54719,1.4533e+05
0.72098,0.53995,1.4547e+05
0.72105,0.53252,1.4559e+05
0.72119,0.52488,1.4569e+05
0.72141,0.51699,1.4578e+05
0.72171,0.50884,1.4584e+05
0.72209,0.50038,1.4589e+05
0.72258,0.49159,1.4592e+05
0.72317,0.48244,1.4593e+05
0.72388,0.47289,1.4591e+05
0.72472,0.46291,1.4585e+05
0.72571,0.45246,1.4571e+05
0.72687,0.44151,1.4548e+05
0.72821,0.43001,1.4513e+05
0.72977,0.41792,1.4468e+05
0.73157,0.40521,1.4418e+05
0.73364,0.39183,1.4371e+05
0.73603,0.37773,1.4334e+05
0.73876,0.36286,1.4307e+05
0.7419,0.34719,1.4278e+05
0.74549,0.33066,1.4229e+05
0.74961,0.31321,1.4147e+05
0.75433,0.2948,1.4036e+05
0.75973,0.27539,1.3905e+05
0.76593,0.25491,1.3759e+05
0.77303,0.23333,1.3599e+05
0.76319,0.96255,1.0759e+05
0.762,0.95553,1.0835e+05
0.76071,0.94784,1.0944e+05
0.75933,0.93947,1.1056e+05
0.75785,0.93037,1.1177e+05
0.75628,0.92054,1.1307e+05
0.75461,0.90996,1.1446e+05
0.75286,0.89865,1.1594e+05
0.75103,0.88662,1.1748e+05
0.74914,0.87391,1.1909e+05
0.74721,0.86055,1.2076e+05
0.74525,0.84662,1.2246e+05
0.74324,0.83217,1.2419e+05
0.74112,0.81729,1.2592e+05
0.73883,0.80206,1.276e+05
0.73642,0.7866,1.2923e+05
0.734,0.77107,1.3078e+05
0.73156,0.75557,1.3225e+05
0.72888,0.74022,1.336e+05
0.72598,0.72517,1.348e+05
0.72312,0.71051,1.3589e+05
0.72043,0.69633,1.3687e+05
0.71796,0.68271,1.3775e+05
0.71573,0.66972,1.3853e+05
0.71376,0.65741,1.3922e+05
0.71205,0.64581,1.3984e+05
0.71058,0.63496,1.4037e+05
0.70934,0.62485,1.4083e+05
0.7083,0.61548,1.4123e+05
0.70745,0.60685,1.4158e+05
0.70675,0.59894,1.4188e+05
0.70619,0.5917,1.4213e+05
0.70574,0.58495,1.4235e+05
0.70536,0.57832,1.4256e+05
0.70505,0.57167,1.4275e+05
0.70481,0.56497,1.4293e+05
0.70464,0.55818,1.431e+05
0.70454,0.5513,1.4325e+05
0.7045,0.54428,1.434e+05
0.70453,0.53711,1.4353e+05
0.70464,0.52976,1.4364e+05
0.70481,0.5222,1.4374e+05
0.70507,0.5144,1.4382e+05
0.7054,0.50633,1.4388e+05
0.70583,0.49796,1.4392e+05
0.70636,0.48927,1.4394e+05
0.707,0.48022,1.4395e+05
0.70777,0.47077,1.4392e+05
0.70866,0.4609,1.4385e+05
0.70972,0.45057,1.4373e+05
0.71094,0.43974,1.4352e+05
0.71235,0.42836,1.432e+05
0.71399,0.41641,1.4276e+05
0.71586,0.40384,1.4225e+05
0.71802,0.39061,1.4173e+05
0.72049,0.37667,1.4129e+05
0.72331,0.36198,1.4097e+05
0.72654,0.34648,1.4068e+05
0.73024,0.33013,1.4026e+05
0.73446,0.31289,1.3953e+05
0.73928,0.29469,1.3849e+05
0.7448,0.27549,1.3722e+05
0.7511,0.25525,1.358e+05
0.75832,0.23392,1.3425e+05
0.74619,0.95643,1.0641e+05
0.74505,0.94948,1.0717e+05
0.74383,0.94186,1.0825e+05
0.7425,0.93356,1.0935e+05
0.74109,0.92455,1.1056e+05
0.73959,0.91481,1.1185e+05
0.738,0.90432,1.1323e+05
0.73632,0.89311,1.1469e+05
0.73457,0.88118,1.1623e+05
0.73277,0.86857,1.1783e+05
0.73092,0.85533,1.1948e+05
0.72905,0.84151,1.2117e+05
0.72712,0.82718,1.2288e+05
0.72507,0.81241,1.2458e+05
0.72284,0.79729,1.2624e+05
0.72048,0.78195,1.2785e+05
0.7181,0.76653,1.2938e+05
0.7157,0.75114,1.3082e+05
0.71302,0.73591,1.3214e+05
0.71011,0.72096,1.333e+05
0.70723,0.70641,1.3436e+05
0.70451,0.69234,1.3531e+05
0.70201,0.67883,1.3616e+05
0.69977,0.66594,1.3692e+05
0.69779,0.65372,1.3759e+05
0.69607,0.64221,1.3818e+05
0.69459,0.63144,1.3869e+05
0.69335,0.62141,1.3914e+05
0.69232,0.61212,1.3952e+05
0.69147,0.60356,1.3985e+05
0.69078,0.59571,1.4014e+05
0.69024,0.58854,1.4038e+05
0.6898,0.58185,1.406e+05
0.68943,0.57528,1.4079e+05
0.68914,0.56869,1.4098e+05
0.68892,0.56205,1.4115e+05
0.68878,0.55533,1.4131e+05
0.6887,0.5485,1.4146e+05
0.68869,0.54156,1.416e+05
0.68875,0.53445,1.4172e+05
0.68889,0.52717,1.4183e+05
0.6891,0.51968,1.4192e+05
0.68939,0.51196,1.42e+05
0.68978,0.50397,1.4205e+05
0.69025,0.49569,1.4208e+05
0.69083,0.48708,1.421e+05
0.69152,0.47812,1.4209e+05
0.69234,0.46877,1.4206e+05
0.69329,0.459,1.4199e+05
0.69441,0.44877,1.4188e+05
0.6957,0.43805,1.4168e+05
0.69718,0.42679,1.4139e+05
0.69889,0.41497,1.4097e+05
0.70085,0.40253,1.4045e+05
0.70308,0.38943,1.399e+05
0.70564,0.37564,1.3939e+05
0.70856,0.3611,1.3901e+05
0.71189,0.34576,1.387e+05
0.71568,0.32959,1.3833e+05
0.72001,0.31252,1.3768e+05
0.72494,0.29452,1.367e+05
0.73057,0.27552,1.3547e+05
0.73699,0.2555,1.3408e+05
0.74433,0.23439,1.3258e+05
0.72963,0.95078,1.0522e+05
0.72855,0.94389,1.0597e+05
0.72738,0.93634,1.0704e+05
0.72612,0.92811,1.0814e+05
0.72478,0.91917,1.0934e+05
0.72335,0.90951,1.1063e+05
0.72183,0.89911,1.12e+05
0.72023,0.88799,1.1345e+05
0.71857,0.87615,1.1498e+05
0.71684,0.86364,1.1657e+05
0.71508,0.85049,1.1821e+05
0.7133,0.83677,1.1988e+05
